stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding
SAL1CIME,SAL1CIME,Cimetière,1 Rue de Bailleul 62430 Sallaumines,50.41980173626394,2.8694587505180214,,,0,,1
GRE1CIME,GRE1CIME,Cimetière,109 Rue Lamendin 62160 Grenay,50.45304128561308,2.7432897682110164,,,0,,1
ELE1RBEL,ELE1RBEL,Bellevue,3 Rue Tulipes 62300 Éleu-dit-Leauwette,50.41787965578254,2.81065247612425,,,0,,1
GRE2VERB,GRE2VERB,Verbrugge,31 Rue Casimir Beugnet 62160 Grenay,50.449635890293706,2.755473619400311,,,0,,1
MON2BILL,MON2BILL,Billoux,68 Avenue Paul Doutreaux 62640 Montigny-en-Gohelle,50.43545731804079,2.934359971391887,,,0,,1
BRU1LOU2,BRU1LOU2,Loubet,579 Rue Florent Evrard 62700 Bruay-la-Buissière,50.488828001943816,2.552123812268709,,,0,,0
AUC2PISC,AUC2PISC,Piscine,34 Rue Léon Blum 62260 Auchel,50.50728467861087,2.467329176519933,,,0,,1
PER2MAIR,PER2MAIR,Mairie,11 Grand Place 62550 Pernes,50.48387994002549,2.410065640307727,,,0,,0
HAI2ZOLA,HAI2ZOLA,Zola,240 Rue Emile Zola 62940 Haillicourt,50.47064540894271,2.574721482449854,,,0,,0
BRU2RBL2,BRU2RBL2,Résidence Blum,2 Cite Léon Blum 62700 Bruay-la-Buissière,50.47130427217832,2.537147090925035,,,0,,1
LOO2CIME,LOO2CIME,Cimetière,70 Rue de Conde 62750 Loos-en-Gohelle,50.4542612800994,2.787231061169388,,,0,,0
MER2PFOU,MER2PFOU,Max Pol Fouchet,1 Rue Mirabeau 62680 Méricourt,50.400346082600514,2.86796109164948,,,0,,1
ANN1MDOR,ANN1MDOR,Mont Doré,Route d’Harnes 62880 Annay,50.45773200592993,2.889059709728277,,,0,,1
VIO1MAIR,VIO1MAIR,Mairie,23 Rue de la Grand’Place 62138 Violaines,50.539285877355766,2.787459873989478,,,0,,1
CAL2KATO,CAL2KATO,Katowice,99 Rue de Katowice 62470 Calonne-Ricouart,50.48446102195544,2.490556381327183,,,0,,0
BIL1CIME,BIL1CIME,Cimetière,89 Rue de l’Egalite 62420 Billy-Montigny,50.41554426146229,2.918030039574972,,,0,,0
BAJ2MAIR,BAJ2MAIR,Mairie,4 Grande Rue 62150 Bajus,50.42153114454758,2.4824573824295,,,0,,1
CUI2BASL,CUI2BASL,Basly,5 bis Rue Emile Basly 62149 Cuinchy,50.52095114107768,2.7561391473210537,,,0,,0
LEN1LYO2,LEN1LYO2,Picardie,2 Rue du Lyonnais 62300 Lens,50.44035402642356,2.79696927285172,,,0,,0
VIM1BERG,VIM1BERG,Bergaigne,4 Rue Abel Bergaigne 62580 Vimy,50.37183350911588,2.802754576823247,,,0,,0
HAR1BH11,HAR1BH11,Bellevue,80 Route de Lens 62440 Harnes,50.44019754609495,2.883556141977872,,,0,,1
MER1BARB,MER1BARB,Barbès,16 Rue Barbes 62680 Méricourt,50.402422095371456,2.860921324469319,,,0,,0
BIB2CIBO,BIB2CIBO,Cité Boulanger,11 Rue du Général de Gaulle 62138 Billy-Berclau,50.512530595985176,2.856542206601217,,,0,,0
LEN2GCON,LEN2GCON,Grand Condé,172 Rue de Londres 62300 Lens,50.441043059607225,2.8343764406150584,,,0,,0
DOU1EURA,DOU1EURA,Euralogistic,622 Rue des Hauts de France 62110 Hénin-Beaumont,50.4556337865116,2.974274973472146,,,0,,1
HEN1JMOU,HEN1JMOU,Moulin,118 Boulevard Jean Moulin 62110 Hénin-Beaumont,50.42323794224644,2.9432456501136186,,,0,,1
NOE1GBUR,NOE1GBUR,Grands Bureaux,363 Rue Nationale 62290 Nœux-les-Mines,50.4720960621573,2.6691026486141114,,,0,,1
ANZ14VEN,ANZ14VEN,4 Vents,494 Rue de Saint-Venant 62232 Annezin,50.54333111309119,2.622130215804998,,,0,,0
LOI1GARE,LOI1GARE,Gare 3,15 Rue Léon Blum 62218 Loison-sous-Lens,50.439499262255225,2.860479195054326,,,0,,0
BRU1MLEC,BRU1MLEC,Maréchal Leclerc,121 Rue de la République 62700 Bruay-la-Buissière,50.48003302868258,2.54314357968954,,,0,,0
BRU2BBON,BRU2BBON,Basly Bone,1014 Rue de la Cavée 62700 Bruay-la-Buissière,50.49120447903399,2.531108688177376,,,0,,0
HER1CDEA,HER1CDEA,Château d'Eau,18 Boulevard du General Castelnau 62530 Hersin-Coupigny,50.46083085378791,2.671052107684436,,,0,,0
AUC1VAND,AUC1VAND,Vandervelde,73 Rue Vandervelde 62260 Auchel,50.50641159444633,2.4613902201449576,,,0,,0
WIN1LCAN,WIN1LCAN,Parc Cabiddu,127 Rue de Meurchin 62410 Wingles,50.49692237945173,2.872710728774994,,,0,,0
HUL1MARA,HUL1MARA,Maraîchon,81 Rue Pierre Malvoisin 62410 Hulluch,50.47937099414961,2.81432620091873,,,0,,0
BUR2CHEA,BUR2CHEA,Château d'Eau,112 Route Nationale 62151 Burbure,50.52524732759362,2.456567526059233,,,0,,1
HEN1RDOU,HEN1RDOU,Domagalla,482 Rue de Dourges 62110 Hénin-Beaumont,50.427381441749326,2.9633396685309124,,,0,,0
NOG2RMOU,NOG2RMOU,Rés. Mousseron,35 Avenue de la République 62950 Noyelles-Godault,50.41169087237398,2.995440460181713,,,0,,0
LAP2MEVE,LAP2MEVE,Mont Eventé,366 Rue Gambetta 62122 Lapugnoy,50.5109806509584,2.523489267992219,,,0,,0
VEM1JOUH,VEM1JOUH,Jouhaux,26 Rue Arthur Lamendin 62980 Vermelles,50.48502525328363,2.7464455297692005,,,0,,0
HER1CALV,HER1CALV,Rue Emile Basly,37 Rue Emile Basly 62530 Hersin-Coupigny,50.44727028718004,2.651964276223674,,,0,,1
LIB2PVER,LIB2PVER,Place de Verdun,40 Place de Verdun 62820 Libercourt,50.48270665033914,3.012346695406506,,,0,,0
HAI1BH01,HAI1BH01,Rebreuve,Rue de Rebreuve Prolongee 62620 Ruitz,50.47066378968459,2.5836343483095776,,,0,,1
ROU1BIT1,ROU1BIT1,Italiens,133 Boulevard des Italiens 62320 Rouvroy,50.40144154239061,2.913641274533923,,,0,,1
ANZ2CVER,ANZ2CVER,Chemin Vert,728 Rue des 4 Vents 62232 Annezin,50.54872889498112,2.627187461889045,,,0,,0
HIN1FUSI,HIN1FUSI,Rue des Fusillés,522 Rue des Fusillés 62232 Hinges,50.565185620194576,2.6292968602242914,,,0,,0
BIL2RLAN,BIL2RLAN,Langevin,9 Place Henri Rol Tanguy 62420 Billy-Montigny,50.41254198416833,2.901832925083863,,,0,,1
LEN1CEPA,LEN1CEPA,Artisanat,286 Route de Béthune 62300 Lens,50.44036606402442,2.8080265009507754,,,0,,0
DIV1CCOM,DIV1CCOM,Centre Cial.,43 Rue Pierre Bachelet 62460 Divion,50.468725881518,2.5032162166889766,,,0,,0
LOO2JPUB,LOO2JPUB,Mairie,23 Rue Roger Salengro 62750 Loos-en-Gohelle,50.456237971054186,2.793783960451994,,,0,,1
MAR1POS2,MAR1POS2,Cracovie,2 Rue de Cracovie 62540 Marles-les-Mines,50.50216482673485,2.502370366047572,,,0,,1
BIL1CCOM,BIL1CCOM,Leclerc,Avenue de la République 62420 Billy-Montigny,50.419903833171375,2.910637079599256,,,0,,1
NOG2THOR,NOG2THOR,Thorez,143 Rue Victor Hugo 62950 Noyelles-Godault,50.41393643685528,2.989951165295288,,,0,,0
BEN2PLAC,BEN2PLAC,Place,83 Rue de la Rayère 62410 Hulluch,50.48839544531478,2.8283627352331058,,,0,,0
LOO1LGUE,LOO1LGUE,La Guerre,154 Route de Béthune 62750 Loos-en-Gohelle,50.45052264874407,2.7889119483784195,,,0,,1
AUC1BASL,AUC1BASL,Basly,2 bis Boulevard Emile Basly 62260 Auchel,50.50636076380982,2.467186099505808,,,0,,1
LIE1VEBI,LIE1VEBI,Vent de Bise,14 Rue du 8 Mai Res le Suroit 62800 Liévin,50.41666839310662,2.7614482253086847,,,0,,0
LOI1VHUG,LOI1VHUG,Rue des HGD,137 Route de Lille 62218 Loison-sous-Lens,50.44494391132226,2.858751470495252,,,0,,1
AVI2SQFO,AVI2SQFO,Square Foulon,15 Rue de la Bastille 62210 Avion,50.41086512274413,2.8351027776937725,,,0,,1
HER1LPIE,HER1LPIE,Longue Pierre,31 bis Rue Victor Hugo 62530 Hersin-Coupigny,50.44907169656412,2.642068908700009,,,0,,0
HEN1BH09,HEN1BH09,Emile Zola,171 Rue Émile Zola 62950 Noyelles-Godault,50.41674778104044,2.977461056286443,,,0,,1
BIB2EGLI,BIB2EGLI,Eglise,142 Rue du Général de Gaulle 62138 Billy-Berclau,50.5192555479516,2.8679538379838583,,,0,,0
PER1RDBL,PER1RDBL,Blaringhem,35 Rue de Blaringhem 62550 Pernes,50.48669368119753,2.415596265476125,,,0,,0
WIN1LPRV,WIN1LPRV,Cité Provinces,177 Rue Gabriel Péri 62410 Wingles,50.4899466801712,2.84190714313336,,,0,,0
MOB1RTBT,MOB1RTBT,Route de Béthune,1763 Route de Béthune 62350 Mont-Bernanchon,50.58381565123248,2.580668920554172,,,0,,0
ISB1PSTE,ISB1PSTE,La Poste,19 Rue Emile Basly 62330 Isbergues,50.61718471356705,2.468940304393993,,,0,,0
ANQ2RDJO,ANQ2RDJO,Jonquilles,14 Rue Roger Salengro 62149 Annequin,50.50825353519953,2.724083078716786,,,0,,0
HEN1PCAR,HEN1PCAR,Espace Lumière,Place Carnot 62110 Hénin-Beaumont,50.4204129680926,2.9483939050853345,,,0,,0
ROU2PICA,ROU2PICA,La Chenaie Nord,8 Rue Henri Barbusse 62320 Rouvroy,50.399466672603545,2.9157243768819017,,,0,,1
OIG1DARC,OIG1DARC,Av. Darchicourt,20 Avenue Fernand Darchicourt 62590 Oignies,50.467752170296784,2.981795035891805,,,0,,0
PER2RDLG,PER2RDLG,Rue de la Gare,26 Rue de la Gare 62550 Pernes,50.48357968010643,2.4168428817999104,,,0,,0
BET2SACO,BET2SACO,Sacré Cœur,438 Avenue de Bruay 62400 Béthune,50.522649408087,2.627261726545078,,,0,,0
NOE1LWEI,NOE1LWEI,Louise Weiss,32 Rue Deportes du Train de Loos 62290 Nœux-les-Mines,50.46881930618973,2.663120571702844,,,0,,0
BEU2PDOM,BEU2PDOM,Pont Dominique,15 Rue Aristide Briand 62660 Beuvry,50.523535429332085,2.696252201024852,,,0,,0
GRE2CIME,GRE2CIME,Cimetière,109 Rue Lamendin 62160 Grenay,50.45376695271656,2.74361886792476,,,0,,1
MAZ2HALT,MAZ2HALT,Lamartine,210 Rue Lamartine 62670 Mazingarbe,50.46197689733408,2.703458004767949,,,0,,0
CAS1RDSF,CAS1RDSF,Rue de St Floris,694 Rue de Saint Floris 62350 Calonne-sur-la-Lys,50.63024948390919,2.600850574033496,,,0,,0
VIM1JDAR,VIM1JDAR,Jeanne d'Arc,1 Rue Jeanne d’Arc 62580 Vimy,50.373303978384335,2.8170517193092697,,,0,,0
LEF1CALV,LEF1CALV,Calvaire,9 Rue Casimir Beugnet 62790 Leforest,50.44006379755263,3.054667581286233,,,0,,1
BAR2BAIL,BAR2BAIL,Bailleux,139 Rue du Vieil Arras 62620 Barlin,50.45321819483267,2.602759328844821,,,0,,0
DIV1MOZA,DIV1MOZA,Mozart,11 Rue Mozart 62460 Divion,50.474018798680326,2.528342960072649,,,0,,0
NOE2GBUR,NOE2GBUR,Grands Bureaux,373 Rue Nationale 62290 Nœux-les-Mines,50.47168286504374,2.6692826738018067,,,0,,1
LIB2MAI2,LIB2MAI2,Mairie,2 Rue Jean-Baptiste Delobel 62820 Libercourt,50.47956667665687,3.009014165320792,,,0,,0
LEN2ECPA,LEN2ECPA,Place du Quercy,139 Rue d’Artois 62300 Lens,50.440551062576105,2.79223631215044,,,0,,0
AUM1RD94,AUM1RD94,Planquette,64 Route Nationale 62138 Auchy-les-Mines,50.5185010893696,2.784472896873768,,,0,,0
AUM2ACOP,AUM2ACOP,Humblot,30 bis Rue Ignace Humblot 62138 Auchy-les-Mines,50.51552612611636,2.780999014288642,,,0,,0
NOE1CDNO,NOE1CDNO,Rue de Bully,214 Rue Nationale 62290 Nœux-les-Mines,50.47755323916716,2.664920754213204,,,0,,1
BEU2BALL,BEU2BALL,Ballon,157 Route de Lens 62660 Beuvry,50.51470416043074,2.6817104597558457,,,0,,1
OIG1BASL,OIG1BASL,Basly,42 Rue Emile Basly 62590 Oignies,50.47077905816567,3.011356719307198,,,0,,0
LEN1BH01,LEN1BH01,P Louvre-Lens Q1,57 Rue du Temple 62300 Lens,50.43004017251891,2.8123122869634205,,,0,,1
BET2CHUR,BET2CHUR,Churchill,45 Avenue de Lens 62400 Béthune,50.522745988165525,2.646584045334699,,,0,,0
NOL1AMP2,NOL1AMP2,Ampère,290 Rue de Courtaigne 62221 Noyelles-sous-Lens,50.42747237550875,2.8799623220159085,,,0,,0
AUM2DERE,AUM2DERE,Derez,51 Rue Casimir Beugnet 62138 Auchy-les-Mines,50.508685436632994,2.78220464789901,,,0,,0
CAT1PLAC,CAT1PLAC,Mairie,3 Rue de Floringhem 62260 Cauchy-à-la-Tour,50.502145919300425,2.446890866571297,,,0,,1
SAY2MONB,SAY2MONB,Monbon,79 Route Nationale 62113 Sailly-Labourse,50.50277435085848,2.693501110064373,,,0,,1
CAT2LGUI,CAT2LGUI,La Guillotine,14 Route Nationale 62260 Cauchy-à-la-Tour,50.50838704553503,2.440025001393599,,,0,,0
MAR1PICA,MAR1PICA,Rue Albert,36 Rue Jean Jaurès 62540 Marles-les-Mines,50.49734891677918,2.500990157142076,,,0,,1
HUL1CLCH,HUL1CLCH,Clos du Château,3 Rue de la Rayère 62410 Hulluch,50.48493092305208,2.819624296356095,,,0,,1
DIV1DISP,DIV1DISP,Jean Jaurès,12 Rue Achille Bodelot 62460 Divion,50.46927599756002,2.507716464461318,,,0,,0
CAL1PLAN,CAL1PLAN,Mairie,21 Rue Andre Mancey 62470 Calonne-Ricouart,50.48767149065319,2.484364527891585,,,0,,1
AIX2MALT,AIX2MALT,Malterie,3 Rue de Bouvigny 62160 Aix-Noulette,50.42536446638574,2.705213521424259,,,0,,0
CAL1MAIR,CAL1MAIR,Joliot Curie,80 Rue Andre Mancey 62470 Calonne-Ricouart,50.4853244212257,2.481376482813502,,,0,,1
MER1FOS4,MER1FOS4,Droits Enfants,18 Avenue du 10 Mars 62680 Méricourt,50.40474673090285,2.875322330271636,,,0,,1
HEN2BH09,HEN2BH09,Emile Zola,171 Rue Émile Zola 62950 Noyelles-Godault,50.416711745773625,2.9774886835224303,,,0,,1
LOZ2SFAM,LOZ2SFAM,Mairie,30 Rue Joseph Carlier 62540 Lozinghem,50.51743628773742,2.5008728576034733,,,0,,1
BIB2PAST,BIB2PAST,Pasteur,72 Rue du Général de Gaulle 62138 Billy-Berclau,50.515506676755976,2.861371198355999,,,0,,0
BRU1SEIN,BRU1SEIN,Seine,75 Rue de Verdun (La Bussière) 62700 Bruay-la-Buissière,50.48679530959062,2.560032302319838,,,0,,0
VEM2PHIL,VEM2PHIL,Philosophe,29 Route Nationale 62980 Vermelles,50.480007698205625,2.733412461769907,,,0,,0
MAR1POST,MAR1POST,Amiens,2 Boulevard Leon Gambetta 62540 Marles-les-Mines,50.50179712555675,2.502270688099607,,,0,,1
FES1EGLI,FES1EGLI,Mairie,37 Grand Rue 62149 Festubert,50.54322160485468,2.7360945929275804,,,0,,1
HEN2RDOU,HEN2RDOU,Domagalla,482 Rue de Dourges 62110 Hénin-Beaumont,50.427247216621474,2.963267763627618,,,0,,0
SAI2ARLE,SAI2ARLE,Arles,12 Rue d’Arles 62114 Sains-en-Gohelle,50.44218754903678,2.6868468926423947,,,0,,0
CAR2RONC,CAR2RONC,Ronchois,40 Rue du Ronchois 62220 Carvin,50.48166795618334,2.937413080807908,,,0,,0
DIE2RD8M,DIE2RD8M,Rue du 8 Mai,352 Rue de l’Europe 62460 Diéval,50.437649708822974,2.453254571310057,,,0,,0
NOG1RMOU,NOG1RMOU,Rés. Mousseron,22 bis Avenue de la République 62950 Noyelles-Godault,50.41178836550161,2.99566640911922,,,0,,0
CAR1SJEA,CAR1SJEA,Cité Saint-Jean,723 Route de Courrieres 62220 Carvin,50.47352417614863,2.940493010147764,,,0,,1
HEN2DELR,HEN2DELR,Delrue,445 Rue Robert Salé 62110 Hénin-Beaumont,50.41047103414374,2.92632606138242,,,0,,0
LIE2BH03,LIE2BH03,Rollencourt,1 Rue Montaigne 62800 Liévin,50.41570737772342,2.766888702070147,,,0,,1
MON1LPLA,MON1LPLA,La Plaine,101 Route d’Harnes 62640 Montigny-en-Gohelle,50.436261850515145,2.9294103455403486,,,0,,1
BRU2POST,BRU2POST,Poste,693 Avenue de la Liberation (La Bussière) 62700 Bruay-la-Buissière,50.491234544014425,2.565902552748788,,,0,,0
LIE1LTIL,LIE1LTIL,Tilleuls,159 bis Rue Jules Guesde 62800 Liévin,50.43506837184432,2.782563600324002,,,0,,0
COC1EGMA,COC1EGMA,Mairie,1 ter Place Jean Jaurès 62970 Courcelles-lès-Lens,50.41843070731938,3.0166788048706223,,,0,,0
COC2EZOL,COC2EZOL,Zola,33 Rue Emile Zola 62970 Courcelles-lès-Lens,50.42095553991242,3.016052872401149,,,0,,1
FOU2PFER,FOU2PFER,Mairie,57 Rue Pasteur 62740 Fouquières-lès-Lens,50.430130283273456,2.9111612328262835,,,0,,1
LAB1PLA2,LAB1PLA2,Mairie,1 Place Jean Jaures 62122 Labeuvrière,50.52168826953032,2.56356477521512,,,0,,1
HAR2CIOR,HAR2CIOR,Charles Debarge,82 Rue Charles Debarge 62440 Harnes,50.44285649571352,2.8968487577706474,,,0,,1
CUI2PDPI,CUI2PDPI,Pont de Pierre,109 Rue Jean Jaurès 62149 Cuinchy,50.5321743971362,2.745423080171835,,,0,,0
BOU1SALE,BOU1SALE,Salengro,31 Rue Roger Salengro 62172 Bouvigny-Boyeffles,50.42040520011478,2.6794485437368927,,,0,,1
CHO1SSAU,CHO1SSAU,Saint-Sauveur,91 Rue Saint Sauveur 62920 Chocques,50.53770647054113,2.565987967598669,,,0,,0
HEN1BH04,HEN1BH04,Bord des Eaux,659 Boulevard Jacques Piette 62110 Hénin-Beaumont,50.413257577763325,2.9669831121528008,,,0,,1
HEN1BH07,HEN1BH07,Les Vaches,21 Chemin de Noyelles 62110 Hénin-Beaumont,50.39775118140033,2.9741586963521973,,,0,,1
HEN1BH06,HEN1BH06,F. Darchicourt,1154 Boulevard Fernand Darchicourt 62110 Hénin-Beaumont,50.40361398546688,2.9647703156360787,,,0,,1
AUC2CENT,AUC2CENT,Lycée Lavoisier,89 bis Rue Jean Jaurès 62260 Auchel,50.50739285297856,2.475109208080972,,,0,,1
DOU2EURA,DOU2EURA,Euralogistic,622 Rue des Hauts de France 62110 Hénin-Beaumont,50.45511999231496,2.97473223460234,,,0,,1
AUC1CENT,AUC1CENT,Lycée Lavoisier,102 Rue Jean Jaurès 62260 Auchel,50.50736617435804,2.4748981108266856,,,0,,1
DIV1CDGR,DIV1CDGR,Croix de Grès,15 Rue des Frères Caron 62460 Divion,50.47044731673936,2.510588259497617,,,0,,0
HIN1LPAC,HIN1LPAC,Le Pacault,496 Rue de Merville 62350 Mont-Bernanchon,50.591156546415455,2.632745941899195,,,0,,0
BRU1LYCA,BRU1LYCA,Lycée Carnot,14 Rue de Bourgogne 62700 Bruay-la-Buissière,50.47907030980427,2.544770628373718,,,0,,0
LEN4BH05,LEN4BH05,Centre-Ville,22 Rue de la Gare 62300 Lens,50.42764733237592,2.832080696618545,,,0,,1
ANZ1CALV,ANZ1CALV,Morinie,807 Avenue de la Morinie 62232 Annezin,50.5404339925578,2.6140050329127424,,,0,,0
OIG1DECL,OIG1DECL,Pantigny,30 Rue Fernand Pantigny 62590 Oignies,50.46442060728231,2.992533704447903,,,0,,1
HAS18MAI,HAS18MAI,8 Mai 1945,1 Rue du 8 Mai 62138 Haisnes,50.50811413178396,2.798505178649209,,,0,,0
HAR1BH18,HAR1BH18,Valmy,6 bis Rue de Valmy 62440 Harnes,50.45278535141471,2.905475774982804,,,0,,1
LEN1FOCY,LEN1FOCY,Cyclamens,33 Rue des Cyclamens 62300 Lens,50.43736958076716,2.807942204063312,,,0,,0
LEN2LBLU,LEN2LBLU,Blum,170 Rue Léon Blum 62300 Lens,50.43614681878077,2.7919013762659874,,,0,,0
LEN2IUT_,LEN2IUT_,I.U.T.,16 Rue de l’Université 62300 Lens,50.4375441820123,2.809208244156596,,,0,,1
HOH2CENT,HOH2CENT,Mairie,1 Rue de Barlin 62620 Houchin,50.48258764894101,2.6249349169918545,,,0,,1
LIE1LPL2,LIE1LPL2,Lampin,6 Rue Gustave Lampin 62800 Liévin,50.42955078140284,2.7723870260640826,,,0,,0
LIE1FANG,LIE1FANG,Fond d'Anglet,36 Rue Uriane Sorriaux 62800 Liévin,50.41103565449644,2.786127684134801,,,0,,0
CUI1PLAN,CUI1PLAN,Coq Ridé,103 Rue Anatole France 62149 Cuinchy,50.51336303812359,2.747605515897449,,,0,,0
BIB2CHAP,BIB2CHAP,Chapelle,260 Rue du Général de Gaulle 62138 Billy-Berclau,50.52385280411755,2.8753487358154293,,,0,,0
HIN2FUSI,HIN2FUSI,Rue des Fusillés,522 Rue des Fusillés 62232 Hinges,50.56526635675879,2.629297331188276,,,0,,0
EVI2EGLI,EVI2EGLI,Eglise,77 bis Rue Emile Basly 62141 Évin-Malmaison,50.438001151338106,3.0373433293463363,,,0,,0
MAR1GREN,MAR1GREN,Grenoble,63 Rue de Lyon 62540 Marles-les-Mines,50.50231833146341,2.4947607053906644,,,0,,0
COU2CENT,COU2CENT,Route d'Harnes,317 Route d’Harnes 62710 Courrières,50.445955430582586,2.921220326874264,,,0,,0
LIB2FAI2,LIB2FAI2,Faidherbe,104 Cite de la Gare 62820 Libercourt,50.48561167116428,3.004468533161835,,,0,,0
SAI2LIBE,SAI2LIBE,Liberté,6 Impasse Sully 62114 Sains-en-Gohelle,50.44325026129592,2.679042270796535,,,0,,1
HEN2BODE,HEN2BODE,Bord des Eaux,753 Boulevard Jacques Piette 62110 Hénin-Beaumont,50.41339079651409,2.967251587427309,,,0,,1
LOI1RBOU,LOI1RBOU,Rue Bourbotte,60 Rue Georges Devouges 62218 Loison-sous-Lens,50.44779808566856,2.8456567084363784,,,0,,0
LIE1NERU,LIE1NERU,Néruda,124 Allee Anatole France 62800 Liévin,50.42916698807246,2.7692653683012303,,,0,,0
AUC1PISC,AUC1PISC,Piscine,34 Rue Léon Blum 62260 Auchel,50.50726672080175,2.467343198153245,,,0,,1
HAI1BODE,HAI1BODE,Bodelot,374 Rue Léon Blum 62940 Haillicourt,50.47428209620847,2.573135969957954,,,0,,0
MER110M1,MER110M1,10 Mars 1906,12 Rue Pierre Simon 62680 Méricourt,50.40614068638887,2.878692873754012,,,0,,1
LIE2NAU3,LIE2NAU3,Nauticaa Q1,78 Rue de Lattre de Tassigny 62800 Liévin,50.41788715683342,2.7696177226644068,,,0,,1
BEU1PASS,BEU1PASS,Passerelle,591 Rue Georges Clémenceau 62660 Beuvry,50.5320354422797,2.700957963471258,,,0,,0
GRE1FLAN,GRE1FLAN,Flandres,18 Rue de Beauséjour 62160 Grenay,50.45174440206516,2.750151111582286,,,0,,1
HAS2DOUC,HAS2DOUC,Rue Salengro,55 bis Rue Roger Salengro 62138 Haisnes,50.5087826610882,2.80678383351435,,,0,,0
CAL2MAIR,CAL2MAIR,Joliot Curie,91 Rue Andre Mancey 62470 Calonne-Ricouart,50.48537808710815,2.481517257957376,,,0,,1
HAI2QDBU,HAI2QDBU,Quai de Busnes,615 Rue Léon Blum 62940 Haillicourt,50.475322259607815,2.5687121780345747,,,0,,0
VIO1N7RO,VIO1N7RO,Rue d'Ouvert,7 Rue d’Ouvert 62138 Violaines,50.54241138022444,2.76375195267301,,,0,,0
CAL2WABI,CAL2WABI,Wabinski,86 Rue de Bruay 62470 Calonne-Ricouart,50.48441990353099,2.494704494845125,,,0,,1
HOU1BH01,HOU1BH01,Marronniers,1 Avenue Georges Clemenceau 62150 Houdain,50.4601918504214,2.5508486696066464,,,0,,1
ANG1BRUY,ANG1BRUY,Cité Camus,73 Route de Souchez 62143 Angres,50.4062761776761,2.7567272249243464,,,0,,1
HAR1CIAR,HAR1CIAR,Rue Léon Duhamel,11 Rue Léon Duhamel 62440 Harnes,50.4526203077988,2.912036779215522,,,0,,1
BRU1PISC,BRU1PISC,Piscine,53 Rue des Vosges 62700 Bruay-la-Buissière,50.47343315221995,2.5410779699848374,,,0,,1
NOE1PAP2,NOE1PAP2,Pierre aux puits,61 Rue de la Pierre au Puits 62290 Nœux-les-Mines,50.47492450163417,2.6748716006922666,,,0,,0
HEN1MICH,HEN1MICH,Michelet,429 Rue Pierre Brossolette 62110 Hénin-Beaumont,50.41135879393293,2.944885627375025,,,0,,1
CAS1VETO,CAS1VETO,Vert Touquet,,50.623269868275855,2.613575121764181,,,0,,0
FOL1MAI2,FOL1MAI2,Mairie,4 Rue Gaston Miont 62232 Fouquereuil,50.518103599028365,2.59793889332761,,,0,,0
VEQ2RDLE,VEQ2RDLE,Rue de l'Egalité,30 Rue de l’Egalite 62131 Verquin,50.4985932174288,2.643565582245832,,,0,,0
VER1CLEM,VER1CLEM,Mairie,13 Rue de l’Eglise 62113 Verquigneul,50.502501525607535,2.665759034957049,,,0,,0
BRU1BOU1,BRU1BOU1,Bourbonnais,62 Rue du Bourdonnais 62700 Bruay-la-Buissière,50.476313869796655,2.5563302588244152,,,0,,0
HOU2COPR,HOU2COPR,Collège Prévert,14 Rue Jacques Prevert 62150 Houdain,50.46228300497216,2.545221257345852,,,0,,0
AUC2BH07,AUC2BH07,Chateaubriand,2 Rue Emile Combes 62260 Auchel,50.50039897087572,2.4795489965814133,,,0,,1
COUC2ZA2,COUC2ZA2,ZA,Rue de l’Abbe Popieluszko 62970 Courcelles-lès-Lens,50.40901524382349,3.013939777537864,,,0,,0
HAI2LIBE,HAI2LIBE,Libération,38 t Rue de la Libération 62940 Haillicourt,50.47995272137297,2.577577670841843,,,0,,0
GUA2DELC,GUA2DELC,Delcourt,,50.61215375056237,2.491088699881677,,,0,,0
LIL1GARE,LIL1GARE,Gare,38 Rue de la Gare 62190 Lillers,50.56102937151119,2.477045453223367,,,0,,0
ROB2STAD,ROB2STAD,Stade,,50.59769256656011,2.561991814668424,,,0,,0
LLS2PDFE,LLS2PDFE,Gare Pl. Ferfay,Place de Ferfay 62190 Lillers,50.5602024676659,2.4784373722476167,,,0,,1
LEN2BH06,LEN2BH06,Stade L.Lagrange,220 Route de Lille 62300 Lens,50.43496382808443,2.8377861532952986,,,0,,1
CAR1ECUS,CAR1ECUS,Ecussons,397 Rue de Buqueux 62220 Carvin,50.4976030887774,2.966017015353937,,,0,,0
GRE1DISP,GRE1DISP,Saint-Pierre,36 ter Rue Casimir Beugnet 62160 Grenay,50.446655832782895,2.745149100978535,,,0,,0
LBS1MAIR,LBS1MAIR,Mairie,36 ter Rue Achille Larue 62113 Labourse,50.49881841567423,2.680658893328612,,,0,,1
VIO2PDES,VIO2PDES,Porte d'Estaires,117 Route d’Estaires 62138 Violaines,50.5389483678343,2.8010696342694485,,,0,,0
VEB1MINE,VEB1MINE,Duflos,118 Rue Pierre Mendes France 62232 Vendin-lès-Béthune,50.53972402944114,2.6023168605249336,,,0,,0
NOL1DISP,NOL1DISP,Courtaigne,713 Rue de Courtaigne 62221 Noyelles-sous-Lens,50.42455730522307,2.883779247187197,,,0,,0
MER2ECOQ,MER2ECOQ,Ecoquartier,126 Rue de la Gare 62680 Méricourt,50.40251803436176,2.874048970028073,,,0,,1
